
    wmo_id           termin   track_type   prof_type    type         level               4919          4906          4907          3147          4908          4909          4910          4911          4912          4913          4914          4915

      7755 | 20240709000000 |   10000000 |       1104 |          0 |     941.00 |        8.48 |        0.40 |       40.00 |      293.10 |        0.90 | 10000000.00 |       65.55 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |     971.00 |        8.48 |        0.40 |       40.00 |      293.10 |        0.90 | 10000000.00 |       70.26 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1001.00 |        8.54 |        0.40 |       40.00 |      293.10 |        0.90 | 10000000.00 |       75.07 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1031.00 |        8.61 |        0.40 |       40.00 |      293.00 |        0.90 | 10000000.00 |       80.54 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1061.00 |        8.68 |        0.40 |       40.00 |      292.70 |        0.90 | 10000000.00 |       86.38 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1091.00 |        8.77 |        0.30 |       40.00 |      292.30 |        0.90 | 10000000.00 |       93.14 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1121.00 |        8.88 |        0.30 |       40.00 |      291.80 |        0.90 | 10000000.00 |      100.14 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1151.00 |        8.98 |        0.30 |       40.00 |      291.30 |        0.80 | 10000000.00 |      107.28 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1181.00 |        9.03 |        0.30 |       40.00 |      291.00 |        0.80 | 10000000.00 |      115.52 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1211.00 |        9.03 |        0.30 |       40.00 |      290.70 |        0.80 | 10000000.00 |      123.85 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1241.00 |        9.00 |        0.30 |       40.00 |      290.50 |        0.80 | 10000000.00 |      132.33 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1271.00 |        8.96 |        0.30 |       40.00 |      290.30 |        0.80 | 10000000.00 |      141.77 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1301.00 |        8.93 |        0.30 |       40.00 |      290.20 |        0.80 | 10000000.00 |      151.71 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1331.00 |        8.90 |        0.30 |       40.00 |      290.00 |        0.80 | 10000000.00 |      162.53 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1361.00 |        8.80 |        0.30 |       40.00 |      289.90 |        0.80 | 10000000.00 |      172.81 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1391.00 |        8.61 |        0.30 |       40.00 |      289.70 |        0.80 | 10000000.00 |      182.55 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1421.00 |        8.34 |        0.30 |       40.00 |      289.50 |        0.80 | 10000000.00 |      192.18 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1451.00 |        7.99 |        0.20 |       40.00 |      289.20 |        0.80 | 10000000.00 |      201.37 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1481.00 |        7.63 |        0.20 |       40.00 |      289.00 |        0.80 | 10000000.00 |      209.22 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1511.00 |        7.31 |        0.30 |       40.00 |      288.90 |        0.80 | 10000000.00 |      217.70 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1541.00 |        7.05 |        0.30 |       40.00 |      288.70 |        0.80 | 10000000.00 |      226.54 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1571.00 |        6.88 |        0.30 |       40.00 |      288.50 |        0.80 | 10000000.00 |      235.44 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1601.00 |        6.76 |        0.30 |       40.00 |      288.40 |        0.80 | 10000000.00 |      244.18 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1631.00 |        6.68 |        0.30 |       40.00 |      288.10 |        0.80 | 10000000.00 |      252.63 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1661.00 |        6.67 |        0.30 |       40.00 |      287.90 |        0.80 | 10000000.00 |      260.93 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1691.00 |        6.68 |        0.20 |       40.00 |      287.70 |        0.90 | 10000000.00 |      268.98 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1721.00 |        6.73 |        0.20 |       40.00 |      287.60 |        0.90 | 10000000.00 |      275.81 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1751.00 |        6.78 |        0.20 |       40.00 |      287.60 |        0.90 | 10000000.00 |      282.37 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1781.00 |        6.81 |        0.20 |       40.00 |      287.50 |        0.90 | 10000000.00 |      288.65 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1811.00 |        6.84 |        0.20 |       40.00 |      287.50 |        0.90 | 10000000.00 |      294.30 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1841.00 |        6.86 |        0.20 |       40.00 |      287.30 |        0.90 | 10000000.00 |      299.62 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1871.00 |        6.84 |        0.20 |       40.00 |      287.10 |        0.90 | 10000000.00 |      304.16 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1901.00 |        6.76 |        0.20 |       40.00 |      286.70 |        0.90 | 10000000.00 |      309.13 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1931.00 |        6.67 |        0.20 |       40.00 |      286.30 |        0.90 | 10000000.00 |      314.35 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1961.00 |        6.56 |        0.20 |       40.00 |      285.80 |        0.90 | 10000000.00 |      317.58 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    1991.00 |        6.49 |        0.20 |       40.00 |      285.40 |        0.90 | 10000000.00 |      320.97 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2021.00 |        6.45 |        0.20 |       40.00 |      285.10 |        0.90 | 10000000.00 |      324.62 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2051.00 |        6.42 |        0.20 |       40.00 |      284.80 |        0.90 | 10000000.00 |      325.99 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2081.00 |        6.41 |        0.20 |       40.00 |      284.60 |        0.80 | 10000000.00 |      326.84 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2111.00 |        6.40 |        0.20 |       40.00 |      284.50 |        0.80 | 10000000.00 |      329.75 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2141.00 |        6.39 |        0.20 |       40.00 |      284.30 |        0.80 | 10000000.00 |      331.97 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2171.00 |        6.45 |        0.20 |       40.00 |      284.10 |        0.80 | 10000000.00 |      333.49 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2201.00 |        6.58 |        0.20 |       40.00 |      283.90 |        0.80 | 10000000.00 |      334.91 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2231.00 |        6.76 |        0.20 |       40.00 |      283.70 |        0.80 | 10000000.00 |      336.21 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2261.00 |        6.94 |        0.20 |       40.00 |      283.50 |        0.80 | 10000000.00 |      337.14 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2291.00 |        7.07 |        0.30 |       40.00 |      283.30 |        0.80 | 10000000.00 |      338.07 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2321.00 |        7.12 |        0.30 |       40.00 |      283.10 |        0.80 | 10000000.00 |      339.00 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2351.00 |        7.12 |        0.30 |       40.00 |      282.90 |        0.80 | 10000000.00 |      335.78 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2381.00 |        7.07 |        0.20 |       40.00 |      282.70 |        0.80 | 10000000.00 |      332.74 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2411.00 |        6.99 |        0.20 |       40.00 |      282.40 |        0.80 | 10000000.00 |      329.99 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2441.00 |        6.93 |        0.20 |       40.00 |      282.20 |        0.80 | 10000000.00 |      326.37 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2471.00 |        6.93 |        0.20 |       40.00 |      282.10 |        0.80 | 10000000.00 |      322.47 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2501.00 |        6.91 |        0.20 |       40.00 |      281.90 |        0.80 | 10000000.00 |      318.85 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2531.00 |        6.84 |        0.20 |       40.00 |      281.60 |        0.80 | 10000000.00 |      314.77 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2561.00 |        6.74 |        0.20 |       40.00 |      281.40 |        0.80 | 10000000.00 |      310.22 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2591.00 |        6.62 |        0.20 |       40.00 |      281.00 |        0.80 | 10000000.00 |      305.49 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2621.00 |        6.55 |        0.20 |       40.00 |      280.70 |        0.80 | 10000000.00 |      301.07 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2651.00 |        6.53 |        0.20 |       40.00 |      280.30 |        0.80 | 10000000.00 |      297.74 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2681.00 |        6.49 |        0.20 |       40.00 |      280.00 |        0.80 | 10000000.00 |      294.79 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2711.00 |        6.43 |        0.20 |       40.00 |      279.60 |        0.80 | 10000000.00 |      292.06 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2741.00 |        6.35 |        0.20 |       40.00 |      279.30 |        0.80 | 10000000.00 |      287.71 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2771.00 |        6.24 |        0.20 |       40.00 |      279.00 |        0.80 | 10000000.00 |      283.58 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2801.00 |        6.13 |        0.20 |       40.00 |      278.60 |        0.90 | 10000000.00 |      279.82 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2831.00 |        5.97 |        0.20 |       40.00 |      278.40 |        0.90 | 10000000.00 |      274.06 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2861.00 |        5.76 |        0.20 |       40.00 |      278.20 |        0.90 | 10000000.00 |      267.74 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2891.00 |        5.54 |        0.20 |       40.00 |      278.10 |        0.90 | 10000000.00 |      262.51 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2921.00 |        5.34 |        0.20 |       40.00 |      278.10 |        0.90 | 10000000.00 |      258.21 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2951.00 |        5.20 |        0.20 |       40.00 |      278.20 |        0.90 | 10000000.00 |      254.85 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    2981.00 |        5.11 |        0.20 |       40.00 |      278.30 |        0.90 | 10000000.00 |      251.41 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3011.00 |        5.06 |        0.20 |       40.00 |      278.40 |        0.90 | 10000000.00 |      248.02 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3041.00 |        5.04 |        0.20 |       40.00 |      278.50 |        0.90 | 10000000.00 |      244.81 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3071.00 |        5.01 |        0.20 |       40.00 |      278.70 |        0.90 | 10000000.00 |      241.47 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3101.00 |        4.98 |        0.20 |       40.00 |      278.80 |        0.90 | 10000000.00 |      238.06 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3131.00 |        4.92 |        0.20 |       40.00 |      278.80 |        0.90 | 10000000.00 |      235.36 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3161.00 |        4.81 |        0.20 |       40.00 |      278.80 |        0.90 | 10000000.00 |      232.86 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3191.00 |        4.68 |        0.20 |       40.00 |      278.60 |        0.90 | 10000000.00 |      230.69 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3221.00 |        4.56 |        0.20 |       40.00 |      278.30 |        0.90 | 10000000.00 |      227.61 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3251.00 |        4.50 |        0.20 |       40.00 |      277.90 |        0.90 | 10000000.00 |      224.25 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3281.00 |        4.47 |        0.20 |       40.00 |      277.50 |        0.90 | 10000000.00 |      221.25 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3311.00 |        4.46 |        0.20 |       40.00 |      277.20 |        0.90 | 10000000.00 |      218.47 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3341.00 |        4.45 |        0.20 |       40.00 |      276.90 |        0.90 | 10000000.00 |      215.92 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3371.00 |        4.43 |        0.10 |       40.00 |      276.80 |        0.90 | 10000000.00 |      213.55 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3401.00 |        4.41 |        0.10 |       40.00 |      276.80 |        0.90 | 10000000.00 |      210.99 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3431.00 |        4.41 |        0.10 |       40.00 |      276.90 |        1.00 | 10000000.00 |      207.70 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3461.00 |        4.39 |        0.10 |       40.00 |      277.20 |        1.00 | 10000000.00 |      204.50 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3491.00 |        4.38 |        0.20 |       40.00 |      277.50 |        1.00 | 10000000.00 |      201.36 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3521.00 |        4.36 |        0.20 |       40.00 |      277.80 |        1.00 | 10000000.00 |      200.09 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3551.00 |        4.32 |        0.20 |       40.00 |      278.00 |        1.00 | 10000000.00 |      198.69 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3581.00 |        4.29 |        0.20 |       40.00 |      278.10 |        1.00 | 10000000.00 |      197.06 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3611.00 |        4.21 |        0.20 |       40.00 |      278.10 |        0.90 | 10000000.00 |      195.96 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3641.00 |        4.12 |        0.20 |       40.00 |      277.90 |        0.90 | 10000000.00 |      195.10 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3671.00 |        4.03 |        0.20 |       40.00 |      277.50 |        0.90 | 10000000.00 |      194.56 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3701.00 |        3.91 |        0.20 |       40.00 |      277.00 |        0.90 | 10000000.00 |      193.79 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3731.00 |        3.79 |        0.20 |       40.00 |      276.50 |        0.90 | 10000000.00 |      192.80 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3761.00 |        3.67 |        0.20 |       40.00 |      276.00 |        0.90 | 10000000.00 |      192.76 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3791.00 |        3.57 |        0.20 |       40.00 |      275.60 |        0.90 | 10000000.00 |      192.09 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3821.00 |        3.50 |        0.20 |       40.00 |      275.20 |        0.90 | 10000000.00 |      188.89 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3851.00 |        3.48 |        0.20 |       40.00 |      275.00 |        0.90 | 10000000.00 |      185.64 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3881.00 |        3.50 |        0.20 |       40.00 |      274.80 |        0.90 | 10000000.00 |      182.37 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3911.00 |        3.54 |        0.20 |       40.00 |      274.70 |        0.90 | 10000000.00 |      178.23 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3941.00 |        3.60 |        0.20 |       40.00 |      274.50 |        0.90 | 10000000.00 |      173.72 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    3971.00 |        3.64 |        0.20 |       40.00 |      274.30 |        0.90 | 10000000.00 |      168.58 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    4001.00 |        3.65 |        0.20 |       40.00 |      274.00 |        0.90 | 10000000.00 |      165.08 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    4031.00 |        3.61 |        0.20 |       40.00 |      273.60 |        0.90 | 10000000.00 |      162.28 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    4061.00 |        3.56 |        0.20 |       40.00 |      273.20 |        0.90 | 10000000.00 |      160.10 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    4091.00 |        3.52 |        0.20 |       40.00 |      272.80 |        0.90 | 10000000.00 |      158.25 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    4121.00 |        3.49 |        0.20 |       40.00 |      272.30 |        0.90 | 10000000.00 |      156.73 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709000000 |   10000000 |       1104 |          0 |    4151.00 |        3.48 |        0.20 |       40.00 |      271.90 |        0.90 | 10000000.00 |      154.84 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
