
    wmo_id           termin   track_type   prof_type    type         level               4919          4906          4907          3147          4908          4909          4910          4911          4912          4913          4914          4915

      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1271.00 |        8.76 |        0.30 |       40.00 |      292.00 |        0.70 | 10000000.00 |      137.86 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1301.00 |        8.64 |        0.30 |       40.00 |      291.70 |        0.70 | 10000000.00 |      148.40 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1331.00 |        8.42 |        0.30 |       40.00 |      291.50 |        0.70 | 10000000.00 |      159.87 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1361.00 |        8.15 |        0.30 |       40.00 |      291.20 |        0.70 | 10000000.00 |      171.42 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1391.00 |        7.88 |        0.30 |       40.00 |      291.10 |        0.70 | 10000000.00 |      183.06 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1421.00 |        7.64 |        0.30 |       40.00 |      291.00 |        0.70 | 10000000.00 |      195.56 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1451.00 |        7.51 |        0.30 |       40.00 |      291.00 |        0.70 | 10000000.00 |      208.42 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1481.00 |        7.42 |        0.30 |       40.00 |      290.90 |        0.70 | 10000000.00 |      222.04 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1511.00 |        7.38 |        0.30 |       40.00 |      290.70 |        0.70 | 10000000.00 |      235.11 | 10000000.00 | 10000000.00 |        1.06 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1541.00 |        7.35 |        0.30 |       40.00 |      290.50 |        0.70 | 10000000.00 |      247.87 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1571.00 |        7.29 |        0.30 |       40.00 |      290.40 |        0.70 | 10000000.00 |      259.72 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1601.00 |        7.17 |        0.30 |       40.00 |      290.20 |        0.70 | 10000000.00 |      270.87 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1631.00 |        6.98 |        0.40 |       40.00 |      290.00 |        0.70 | 10000000.00 |      280.81 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1661.00 |        6.77 |        0.40 |       40.00 |      289.70 |        0.70 | 10000000.00 |      289.55 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1691.00 |        6.64 |        0.40 |       40.00 |      289.30 |        0.70 | 10000000.00 |      297.81 | 10000000.00 | 10000000.00 |        1.06 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1721.00 |        6.64 |        0.40 |       40.00 |      288.90 |        0.70 | 10000000.00 |      305.89 | 10000000.00 | 10000000.00 |        1.06 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1751.00 |        6.79 |        0.40 |       40.00 |      288.60 |        0.70 | 10000000.00 |      314.15 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1781.00 |        7.02 |        0.40 |       40.00 |      288.40 |        0.70 | 10000000.00 |      322.59 | 10000000.00 | 10000000.00 |        1.08 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1811.00 |        7.22 |        0.30 |       40.00 |      288.30 |        0.70 | 10000000.00 |      329.29 | 10000000.00 | 10000000.00 |        1.09 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1841.00 |        7.41 |        0.30 |       40.00 |      288.20 |        0.70 | 10000000.00 |      335.51 | 10000000.00 | 10000000.00 |        1.09 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1871.00 |        7.56 |        0.30 |       40.00 |      288.00 |        0.70 | 10000000.00 |      341.02 | 10000000.00 | 10000000.00 |        1.09 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1901.00 |        7.66 |        0.30 |       40.00 |      287.70 |        0.70 | 10000000.00 |      345.94 | 10000000.00 | 10000000.00 |        1.10 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1931.00 |        7.74 |        0.30 |       40.00 |      287.20 |        0.70 | 10000000.00 |      350.53 | 10000000.00 | 10000000.00 |        1.10 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1961.00 |        7.78 |        0.30 |       40.00 |      286.60 |        0.70 | 10000000.00 |      352.71 | 10000000.00 | 10000000.00 |        1.10 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    1991.00 |        7.77 |        0.30 |       40.00 |      286.10 |        0.70 | 10000000.00 |      354.60 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2021.00 |        7.76 |        0.30 |       40.00 |      285.70 |        0.70 | 10000000.00 |      355.99 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2051.00 |        7.74 |        0.30 |       40.00 |      285.40 |        0.70 | 10000000.00 |      356.03 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2081.00 |        7.73 |        0.30 |       40.00 |      285.20 |        0.70 | 10000000.00 |      355.76 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2111.00 |        7.76 |        0.30 |       40.00 |      285.10 |        0.70 | 10000000.00 |      356.66 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2141.00 |        7.80 |        0.30 |       40.00 |      285.00 |        0.70 | 10000000.00 |      357.12 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2171.00 |        7.82 |        0.30 |       40.00 |      284.90 |        0.70 | 10000000.00 |      357.15 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2201.00 |        7.78 |        0.30 |       40.00 |      284.80 |        0.70 | 10000000.00 |      355.27 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2231.00 |        7.67 |        0.30 |       40.00 |      284.80 |        0.70 | 10000000.00 |      353.06 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2261.00 |        7.53 |        0.30 |       40.00 |      284.90 |        0.70 | 10000000.00 |      350.72 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2291.00 |        7.47 |        0.30 |       40.00 |      284.90 |        0.70 | 10000000.00 |      348.52 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2321.00 |        7.48 |        0.30 |       40.00 |      284.80 |        0.70 | 10000000.00 |      346.39 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2351.00 |        7.52 |        0.30 |       40.00 |      284.60 |        0.80 | 10000000.00 |      344.28 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2381.00 |        7.53 |        0.30 |       40.00 |      284.20 |        0.80 | 10000000.00 |      341.72 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2411.00 |        7.46 |        0.30 |       40.00 |      283.60 |        0.80 | 10000000.00 |      338.39 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2441.00 |        7.36 |        0.30 |       40.00 |      283.00 |        0.80 | 10000000.00 |      334.50 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2471.00 |        7.24 |        0.30 |       40.00 |      282.60 |        0.80 | 10000000.00 |      330.53 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2501.00 |        7.09 |        0.30 |       40.00 |      282.30 |        0.80 | 10000000.00 |      327.47 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2531.00 |        6.97 |        0.30 |       40.00 |      282.20 |        0.80 | 10000000.00 |      323.55 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2561.00 |        6.82 |        0.30 |       40.00 |      282.30 |        0.80 | 10000000.00 |      318.76 | 10000000.00 | 10000000.00 |        1.12 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2591.00 |        6.65 |        0.30 |       40.00 |      282.30 |        0.80 | 10000000.00 |      313.50 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2621.00 |        6.55 |        0.30 |       40.00 |      282.40 |        0.70 | 10000000.00 |      308.12 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2651.00 |        6.34 |        0.30 |       40.00 |      282.30 |        0.70 | 10000000.00 |      302.61 | 10000000.00 | 10000000.00 |        1.10 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2681.00 |        6.12 |        0.30 |       40.00 |      282.10 |        0.70 | 10000000.00 |      295.98 | 10000000.00 | 10000000.00 |        1.08 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2711.00 |        5.97 |        0.30 |       40.00 |      281.80 |        0.70 | 10000000.00 |      288.70 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2741.00 |        5.86 |        0.30 |       40.00 |      281.40 |        0.70 | 10000000.00 |      283.96 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2771.00 |        5.87 |        0.30 |       40.00 |      280.90 |        0.70 | 10000000.00 |      279.13 | 10000000.00 | 10000000.00 |        1.06 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2801.00 |        5.88 |        0.30 |       40.00 |      280.40 |        0.70 | 10000000.00 |      274.16 | 10000000.00 | 10000000.00 |        1.06 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2831.00 |        5.78 |        0.30 |       40.00 |      279.90 |        0.70 | 10000000.00 |      268.75 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2861.00 |        5.63 |        0.30 |       40.00 |      279.50 |        0.70 | 10000000.00 |      263.16 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2891.00 |        5.45 |        0.40 |       40.00 |      279.10 |        0.70 | 10000000.00 |      257.44 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2921.00 |        5.34 |        0.40 |       40.00 |      278.80 |        0.70 | 10000000.00 |      252.26 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2951.00 |        5.36 |        0.40 |       40.00 |      278.60 |        0.70 | 10000000.00 |      247.62 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    2981.00 |        5.45 |        0.40 |       40.00 |      278.40 |        0.70 | 10000000.00 |      246.64 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3011.00 |        5.58 |        0.40 |       40.00 |      278.30 |        0.70 | 10000000.00 |      246.19 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3041.00 |        5.73 |        0.40 |       40.00 |      278.00 |        0.70 | 10000000.00 |      245.64 | 10000000.00 | 10000000.00 |        1.06 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3071.00 |        5.88 |        0.50 |       40.00 |      277.80 |        0.70 | 10000000.00 |      244.38 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3101.00 |        6.01 |        0.50 |       40.00 |      277.60 |        0.70 | 10000000.00 |      242.70 | 10000000.00 | 10000000.00 |        1.08 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3131.00 |        6.16 |        0.60 |       40.00 |      277.40 |        0.70 | 10000000.00 |      242.65 | 10000000.00 | 10000000.00 |        1.10 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3161.00 |        6.26 |        0.60 |       40.00 |      277.20 |        0.70 | 10000000.00 |      241.65 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3191.00 |        6.25 |        0.60 |       40.00 |      277.10 |        0.70 | 10000000.00 |      239.00 | 10000000.00 | 10000000.00 |        1.11 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3221.00 |        6.11 |        0.50 |       40.00 |      276.90 |        0.70 | 10000000.00 |      232.41 | 10000000.00 | 10000000.00 |        1.10 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3251.00 |        5.78 |        0.50 |       40.00 |      276.80 |        0.70 | 10000000.00 |      224.22 | 10000000.00 | 10000000.00 |        1.07 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3281.00 |        5.33 |        0.50 |       40.00 |      276.60 |        0.70 | 10000000.00 |      215.05 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3311.00 |        4.93 |        0.50 |       40.00 |      276.30 |        0.70 | 10000000.00 |      207.47 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3341.00 |        4.67 |        0.50 |       40.00 |      276.10 |        0.70 | 10000000.00 |      201.49 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3371.00 |        4.50 |        0.50 |       40.00 |      275.90 |        0.70 | 10000000.00 |      199.68 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3401.00 |        4.33 |        0.50 |       40.00 |      275.80 |        0.70 | 10000000.00 |      198.56 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3431.00 |        4.20 |        0.50 |       40.00 |      275.60 |        0.70 | 10000000.00 |      197.60 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3461.00 |        4.15 |        0.50 |       40.00 |      275.60 |        0.70 | 10000000.00 |      192.88 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3491.00 |        4.09 |        0.50 |       40.00 |      275.50 |        0.70 | 10000000.00 |      185.99 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3521.00 |        4.02 |        0.50 |       40.00 |      275.50 |        0.70 | 10000000.00 |      183.17 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3551.00 |        3.91 |        0.50 |       40.00 |      275.50 |        0.70 | 10000000.00 |      180.88 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3581.00 |        3.72 |        0.50 |       40.00 |      275.60 |        0.80 | 10000000.00 |      179.49 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3611.00 |        3.62 |        0.60 |       40.00 |      275.60 |        0.80 | 10000000.00 |      179.01 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3641.00 |        3.58 |        0.60 |       40.00 |      275.70 |        0.80 | 10000000.00 |      178.52 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3671.00 |        3.53 |        0.60 |       40.00 |      275.70 |        0.70 | 10000000.00 |      175.89 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3701.00 |        3.50 |        0.70 |       40.00 |      275.70 |        0.70 | 10000000.00 |      172.32 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3731.00 |        3.49 |        0.70 |       40.00 |      275.70 |        0.70 | 10000000.00 |      167.79 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3761.00 |        3.57 |        0.70 |       40.00 |      275.50 |        0.70 | 10000000.00 |      165.03 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3791.00 |        3.70 |        0.70 |       40.00 |      275.30 |        0.70 | 10000000.00 |      162.64 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3821.00 |        3.78 |        0.70 |       40.00 |      275.00 |        0.70 | 10000000.00 |      160.57 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3851.00 |        3.78 |        0.70 |       40.00 |      274.80 |        0.70 | 10000000.00 |      158.69 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3881.00 |        3.65 |        0.70 |       40.00 |      274.70 |        0.80 | 10000000.00 |      156.92 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3911.00 |        3.39 |        0.70 |       40.00 |      274.70 |        0.80 | 10000000.00 |      155.32 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3941.00 |        3.10 |        0.70 |       40.00 |      274.80 |        0.80 | 10000000.00 |      153.50 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    3971.00 |        2.72 |        0.70 |       40.00 |      274.90 |        0.80 | 10000000.00 |      151.30 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    4001.00 |        2.32 |        0.70 |       40.00 |      275.00 |        0.80 | 10000000.00 |      148.99 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    4031.00 |        2.00 |        0.70 |       40.00 |      275.20 |        0.80 | 10000000.00 |      146.59 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    4061.00 |        1.78 |        0.70 |       40.00 |      275.30 |        0.80 | 10000000.00 |      143.98 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    4091.00 |        1.69 |        0.70 |       40.00 |      275.40 |        0.80 | 10000000.00 |      142.23 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    4121.00 |        1.65 |        0.70 |       40.00 |      275.50 |        0.80 | 10000000.00 |      141.34 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709060000 |   10000000 |       1104 |          0 |    4151.00 |        1.56 |        0.70 |       40.00 |      275.40 |        0.80 | 10000000.00 |      139.12 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
