
    wmo_id           termin   track_type   prof_type    type         level               4919          4906          4907          3147          4908          4909          4910          4911          4912          4913          4914          4915

      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1001.00 |        9.01 |        0.40 |       40.00 |      293.40 |        0.70 | 10000000.00 |       77.16 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1031.00 |        9.09 |        0.40 |       40.00 |      293.30 |        0.70 | 10000000.00 |       83.51 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1061.00 |        9.21 |        0.40 |       40.00 |      293.30 |        0.70 | 10000000.00 |       90.18 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1091.00 |        9.28 |        0.40 |       40.00 |      293.30 |        0.70 | 10000000.00 |       97.36 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1121.00 |        9.31 |        0.40 |       40.00 |      293.20 |        0.70 | 10000000.00 |      104.63 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1151.00 |        9.28 |        0.40 |       40.00 |      292.90 |        0.70 | 10000000.00 |      111.97 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1181.00 |        9.19 |        0.40 |       40.00 |      292.60 |        0.70 | 10000000.00 |      120.63 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1211.00 |        9.07 |        0.40 |       40.00 |      292.20 |        0.70 | 10000000.00 |      129.26 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1241.00 |        8.85 |        0.30 |       40.00 |      291.80 |        0.70 | 10000000.00 |      137.80 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1271.00 |        8.51 |        0.30 |       40.00 |      291.50 |        0.70 | 10000000.00 |      146.71 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1301.00 |        8.09 |        0.30 |       40.00 |      291.30 |        0.70 | 10000000.00 |      155.66 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1331.00 |        7.72 |        0.30 |       40.00 |      291.10 |        0.70 | 10000000.00 |      164.10 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1361.00 |        7.46 |        0.30 |       40.00 |      291.10 |        0.70 | 10000000.00 |      174.19 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1391.00 |        7.35 |        0.30 |       40.00 |      291.00 |        0.70 | 10000000.00 |      185.95 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1421.00 |        7.35 |        0.20 |       40.00 |      290.80 |        0.70 | 10000000.00 |      198.79 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1451.00 |        7.36 |        0.20 |       40.00 |      290.60 |        0.70 | 10000000.00 |      212.02 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1481.00 |        7.33 |        0.20 |       40.00 |      290.30 |        0.70 | 10000000.00 |      225.99 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1511.00 |        7.25 |        0.20 |       40.00 |      289.80 |        0.70 | 10000000.00 |      238.82 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1541.00 |        7.15 |        0.20 |       40.00 |      289.40 |        0.70 | 10000000.00 |      250.98 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1571.00 |        7.06 |        0.20 |       40.00 |      288.90 |        0.70 | 10000000.00 |      261.28 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1601.00 |        6.99 |        0.20 |       40.00 |      288.50 |        0.70 | 10000000.00 |      271.36 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1631.00 |        6.92 |        0.20 |       40.00 |      288.00 |        0.70 | 10000000.00 |      281.04 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1661.00 |        6.83 |        0.20 |       40.00 |      287.70 |        0.70 | 10000000.00 |      289.43 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1691.00 |        6.76 |        0.20 |       40.00 |      287.50 |        0.70 | 10000000.00 |      297.30 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1721.00 |        6.73 |        0.20 |       40.00 |      287.40 |        0.70 | 10000000.00 |      304.85 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1751.00 |        6.72 |        0.20 |       40.00 |      287.30 |        0.70 | 10000000.00 |      311.76 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1781.00 |        6.72 |        0.20 |       40.00 |      287.20 |        0.70 | 10000000.00 |      318.05 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1811.00 |        6.70 |        0.20 |       40.00 |      287.10 |        0.70 | 10000000.00 |      323.73 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1841.00 |        6.67 |        0.20 |       40.00 |      286.90 |        0.70 | 10000000.00 |      329.18 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1871.00 |        6.67 |        0.20 |       40.00 |      286.60 |        0.70 | 10000000.00 |      334.18 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1901.00 |        6.66 |        0.20 |       40.00 |      286.30 |        0.70 | 10000000.00 |      338.10 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1931.00 |        6.65 |        0.20 |       40.00 |      286.00 |        0.70 | 10000000.00 |      341.40 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1961.00 |        6.67 |        0.20 |       40.00 |      285.80 |        0.70 | 10000000.00 |      344.39 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    1991.00 |        6.67 |        0.20 |       40.00 |      285.60 |        0.70 | 10000000.00 |      346.71 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2021.00 |        6.66 |        0.20 |       40.00 |      285.40 |        0.70 | 10000000.00 |      347.88 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2051.00 |        6.66 |        0.20 |       40.00 |      285.10 |        0.70 | 10000000.00 |      349.92 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2081.00 |        6.69 |        0.20 |       40.00 |      284.80 |        0.70 | 10000000.00 |      352.21 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2111.00 |        6.76 |        0.20 |       40.00 |      284.50 |        0.70 | 10000000.00 |      354.02 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2141.00 |        6.86 |        0.20 |       40.00 |      284.30 |        0.70 | 10000000.00 |      355.28 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2171.00 |        6.97 |        0.20 |       40.00 |      284.00 |        0.70 | 10000000.00 |      356.00 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2201.00 |        7.04 |        0.20 |       40.00 |      283.70 |        0.70 | 10000000.00 |      355.47 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2231.00 |        7.09 |        0.20 |       40.00 |      283.40 |        0.70 | 10000000.00 |      354.64 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2261.00 |        7.14 |        0.20 |       40.00 |      282.90 |        0.70 | 10000000.00 |      353.45 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2291.00 |        7.17 |        0.20 |       40.00 |      282.50 |        0.70 | 10000000.00 |      352.53 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2321.00 |        7.19 |        0.20 |       40.00 |      282.10 |        0.70 | 10000000.00 |      351.75 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2351.00 |        7.19 |        0.20 |       40.00 |      281.80 |        0.70 | 10000000.00 |      349.03 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2381.00 |        7.18 |        0.20 |       40.00 |      281.60 |        0.70 | 10000000.00 |      345.99 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2411.00 |        7.16 |        0.20 |       40.00 |      281.40 |        0.70 | 10000000.00 |      342.41 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2441.00 |        7.12 |        0.20 |       40.00 |      281.30 |        0.70 | 10000000.00 |      339.67 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2471.00 |        7.07 |        0.20 |       40.00 |      281.30 |        0.70 | 10000000.00 |      336.77 | 10000000.00 | 10000000.00 |        1.05 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2501.00 |        6.98 |        0.20 |       40.00 |      281.20 |        0.70 | 10000000.00 |      330.77 | 10000000.00 | 10000000.00 |        1.04 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2531.00 |        6.87 |        0.20 |       40.00 |      281.10 |        0.70 | 10000000.00 |      325.34 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2561.00 |        6.72 |        0.20 |       40.00 |      281.10 |        0.70 | 10000000.00 |      320.49 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2591.00 |        6.56 |        0.20 |       40.00 |      281.00 |        0.70 | 10000000.00 |      315.16 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2621.00 |        6.43 |        0.20 |       40.00 |      280.90 |        0.70 | 10000000.00 |      310.05 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2651.00 |        6.36 |        0.20 |       40.00 |      280.70 |        0.70 | 10000000.00 |      305.92 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2681.00 |        6.32 |        0.20 |       40.00 |      280.40 |        0.70 | 10000000.00 |      302.00 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2711.00 |        6.30 |        0.20 |       40.00 |      280.20 |        0.70 | 10000000.00 |      298.21 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2741.00 |        6.24 |        0.20 |       40.00 |      279.90 |        0.70 | 10000000.00 |      293.07 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2771.00 |        6.14 |        0.20 |       40.00 |      279.80 |        0.70 | 10000000.00 |      288.26 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2801.00 |        6.01 |        0.20 |       40.00 |      279.70 |        0.70 | 10000000.00 |      284.03 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2831.00 |        5.88 |        0.20 |       40.00 |      279.70 |        0.70 | 10000000.00 |      279.62 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2861.00 |        5.73 |        0.20 |       40.00 |      279.60 |        0.70 | 10000000.00 |      275.25 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2891.00 |        5.61 |        0.20 |       40.00 |      279.50 |        0.70 | 10000000.00 |      271.66 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2921.00 |        5.49 |        0.20 |       40.00 |      279.40 |        0.70 | 10000000.00 |      267.41 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2951.00 |        5.35 |        0.20 |       40.00 |      279.20 |        0.70 | 10000000.00 |      262.51 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    2981.00 |        5.25 |        0.20 |       40.00 |      279.00 |        0.70 | 10000000.00 |      259.24 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3011.00 |        5.17 |        0.20 |       40.00 |      278.80 |        0.70 | 10000000.00 |      256.27 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3041.00 |        5.11 |        0.20 |       40.00 |      278.70 |        0.70 | 10000000.00 |      253.47 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3071.00 |        5.10 |        0.20 |       40.00 |      278.60 |        0.70 | 10000000.00 |      250.82 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3101.00 |        5.10 |        0.20 |       40.00 |      278.40 |        0.70 | 10000000.00 |      248.24 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3131.00 |        5.09 |        0.20 |       40.00 |      278.30 |        0.70 | 10000000.00 |      244.75 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3161.00 |        5.08 |        0.20 |       40.00 |      278.10 |        0.70 | 10000000.00 |      241.06 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3191.00 |        5.04 |        0.20 |       40.00 |      278.00 |        0.70 | 10000000.00 |      237.02 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3221.00 |        4.97 |        0.20 |       40.00 |      278.00 |        0.70 | 10000000.00 |      233.31 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3251.00 |        4.86 |        0.20 |       40.00 |      277.90 |        0.70 | 10000000.00 |      229.91 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3281.00 |        4.73 |        0.20 |       40.00 |      277.90 |        0.70 | 10000000.00 |      227.85 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3311.00 |        4.60 |        0.20 |       40.00 |      277.80 |        0.70 | 10000000.00 |      224.69 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3341.00 |        4.52 |        0.20 |       40.00 |      277.60 |        0.70 | 10000000.00 |      220.44 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3371.00 |        4.46 |        0.20 |       40.00 |      277.40 |        0.70 | 10000000.00 |      217.90 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3401.00 |        4.42 |        0.20 |       40.00 |      277.20 |        0.70 | 10000000.00 |      215.38 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3431.00 |        4.43 |        0.20 |       40.00 |      277.00 |        0.70 | 10000000.00 |      212.04 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3461.00 |        4.47 |        0.20 |       40.00 |      276.80 |        0.70 | 10000000.00 |      209.60 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3491.00 |        4.51 |        0.20 |       40.00 |      276.70 |        0.70 | 10000000.00 |      207.67 | 10000000.00 | 10000000.00 |        0.97 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3521.00 |        4.53 |        0.20 |       40.00 |      276.70 |        0.70 | 10000000.00 |      205.07 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3551.00 |        4.48 |        0.20 |       40.00 |      276.60 |        0.70 | 10000000.00 |      203.60 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3581.00 |        4.35 |        0.20 |       40.00 |      276.40 |        0.70 | 10000000.00 |      204.08 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3611.00 |        4.18 |        0.20 |       40.00 |      276.20 |        0.70 | 10000000.00 |      204.26 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3641.00 |        4.00 |        0.20 |       40.00 |      275.90 |        0.70 | 10000000.00 |      204.01 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3671.00 |        3.85 |        0.20 |       40.00 |      275.50 |        0.70 | 10000000.00 |      201.72 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3701.00 |        3.76 |        0.20 |       40.00 |      275.00 |        0.70 | 10000000.00 |      198.89 | 10000000.00 | 10000000.00 |        1.03 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3731.00 |        3.73 |        0.20 |       40.00 |      274.50 |        0.70 | 10000000.00 |      195.52 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3761.00 |        3.72 |        0.20 |       40.00 |      274.10 |        0.80 | 10000000.00 |      192.07 | 10000000.00 | 10000000.00 |        1.02 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3791.00 |        3.72 |        0.20 |       40.00 |      273.80 |        0.80 | 10000000.00 |      188.39 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3821.00 |        3.68 |        0.20 |       40.00 |      273.70 |        0.80 | 10000000.00 |      184.04 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3851.00 |        3.60 |        0.20 |       40.00 |      273.60 |        0.80 | 10000000.00 |      180.96 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3881.00 |        3.54 |        0.20 |       40.00 |      273.70 |        0.80 | 10000000.00 |      178.62 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3911.00 |        3.48 |        0.20 |       40.00 |      273.70 |        0.80 | 10000000.00 |      177.72 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3941.00 |        3.46 |        0.20 |       40.00 |      273.80 |        0.70 | 10000000.00 |      176.14 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    3971.00 |        3.51 |        0.20 |       40.00 |      273.80 |        0.70 | 10000000.00 |      173.37 | 10000000.00 | 10000000.00 |        1.01 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    4001.00 |        3.53 |        0.20 |       40.00 |      273.60 |        0.70 | 10000000.00 |      170.04 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    4031.00 |        3.56 |        0.20 |       40.00 |      273.40 |        0.70 | 10000000.00 |      166.67 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    4061.00 |        3.61 |        0.20 |       40.00 |      273.20 |        0.70 | 10000000.00 |      164.29 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    4091.00 |        3.66 |        0.20 |       40.00 |      272.90 |        0.70 | 10000000.00 |      161.91 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    4121.00 |        3.73 |        0.20 |       40.00 |      272.80 |        0.70 | 10000000.00 |      159.53 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709010000 |   10000000 |       1104 |          0 |    4151.00 |        3.78 |        0.20 |       40.00 |      272.70 |        0.80 | 10000000.00 |      156.87 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
