
    wmo_id           termin   track_type   prof_type    type         level               4919          4906          4907          3147          4908          4909          4910          4911          4912          4913          4914          4915

      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6281.00 |        1.43 |        0.20 |       54.20 |      259.30 |        0.70 | 10000000.00 |       65.43 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6311.00 |        1.39 |        0.20 |       54.80 |      259.00 |        0.70 | 10000000.00 |       64.31 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6341.00 |        1.35 |        0.20 |       55.40 |      258.80 |        0.80 | 10000000.00 |       63.78 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6371.00 |        1.29 |        0.20 |       56.10 |      258.70 |        0.80 | 10000000.00 |       63.53 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6401.00 |        1.22 |        0.20 |       56.70 |      258.70 |        0.80 | 10000000.00 |       63.71 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6431.00 |        1.13 |        0.20 |       57.40 |      258.70 |        0.80 | 10000000.00 |       63.10 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6461.00 |        1.05 |        0.20 |       58.00 |      258.80 |        0.90 | 10000000.00 |       61.70 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6491.00 |        1.01 |        0.20 |       58.70 |      258.80 |        0.90 | 10000000.00 |       61.21 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6521.00 |        0.99 |        0.20 |       59.40 |      258.70 |        1.00 | 10000000.00 |       60.68 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6551.00 |        0.98 |        0.20 |       38.80 |      258.50 |        1.10 | 10000000.00 |       59.59 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6581.00 |        0.96 |        0.20 |       17.90 |      258.10 |        1.20 | 10000000.00 |       58.68 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6611.00 |        0.93 |        0.20 |       17.90 |      257.50 |        1.20 | 10000000.00 |       57.87 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6641.00 |        0.88 |        0.20 |       17.90 |      256.90 |        1.20 | 10000000.00 |       57.63 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6671.00 |        0.84 |        0.20 |       17.90 |      256.10 |        1.20 | 10000000.00 |       57.41 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6701.00 |        0.83 |        0.20 |       17.90 |      255.30 |        1.20 | 10000000.00 |       57.23 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6731.00 |        0.84 |        0.20 |       17.90 |      254.40 |        1.20 | 10000000.00 |       56.77 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6761.00 |        0.88 |        0.20 |       17.90 |      253.60 |        1.20 | 10000000.00 |       56.20 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6791.00 |        0.92 |        0.20 |       17.90 |      252.90 |        1.20 | 10000000.00 |       55.51 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6821.00 |        0.94 |        0.20 |       17.90 |      252.50 |        1.20 | 10000000.00 |       54.72 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6851.00 |        0.91 |        0.20 |       17.90 |      252.30 |        1.20 | 10000000.00 |       53.82 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6881.00 |        0.86 |        0.20 |       17.90 |      252.40 |        1.10 | 10000000.00 |       53.50 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6911.00 |        0.83 |        0.20 |       17.90 |      252.60 |        1.10 | 10000000.00 |       53.24 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6941.00 |        0.83 |        0.20 |       17.90 |      252.70 |        1.10 | 10000000.00 |       52.84 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    6971.00 |        0.84 |        0.20 |       17.90 |      252.80 |        1.10 | 10000000.00 |       52.30 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7001.00 |        0.84 |        0.20 |       17.90 |      252.80 |        1.10 | 10000000.00 |       51.68 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7031.00 |        0.82 |        0.20 |       17.90 |      252.80 |        1.10 | 10000000.00 |       51.26 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7061.00 |        0.78 |        0.20 |       17.90 |      252.90 |        1.20 | 10000000.00 |       50.70 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7091.00 |        0.77 |        0.20 |       17.90 |      253.00 |        1.10 | 10000000.00 |       49.90 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7121.00 |        0.78 |        0.20 |       17.90 |      253.10 |        1.10 | 10000000.00 |       49.59 | 10000000.00 | 10000000.00 |        0.98 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7151.00 |        0.80 |        0.20 |       17.90 |      253.10 |        1.00 | 10000000.00 |       49.39 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7181.00 |        0.81 |        0.20 |       17.90 |      253.10 |        1.00 | 10000000.00 |       48.75 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7211.00 |        0.78 |        0.20 |       17.90 |      253.00 |        1.00 | 10000000.00 |       48.17 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7241.00 |        0.75 |        0.20 |       17.90 |      252.90 |        1.10 | 10000000.00 |       47.67 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7271.00 |        0.72 |        0.20 |       17.90 |      252.70 |        1.20 | 10000000.00 |       47.24 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7301.00 |        0.70 |        0.20 |       17.90 |      252.40 |        1.20 | 10000000.00 |       46.99 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7331.00 |        0.66 |        0.20 |       17.90 |      252.00 |        1.20 | 10000000.00 |       47.28 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7361.00 |        0.61 |        0.20 |       17.90 |      251.70 |        1.30 | 10000000.00 |       46.73 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7391.00 |        0.54 |        0.20 |       17.90 |      251.60 |        1.40 | 10000000.00 |       45.69 | 10000000.00 | 10000000.00 |        1.00 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7421.00 |        0.48 |        0.20 |       17.90 |      251.50 |        1.40 | 10000000.00 |       45.55 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7451.00 |        0.45 |        0.20 |       17.90 |      251.40 |        1.40 | 10000000.00 |       45.10 | 10000000.00 | 10000000.00 |        0.99 |        0.00 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7481.00 |        0.44 |        0.10 |       17.90 |      251.30 |        1.40 | 10000000.00 |       44.08 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7511.00 |        0.45 |        0.10 |       17.90 |      251.10 |        1.40 | 10000000.00 |       43.44 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7541.00 |        0.44 |        0.10 |       17.90 |      251.00 |        1.40 | 10000000.00 |       43.01 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7571.00 |        0.43 |        0.10 |       17.90 |      251.00 |        1.50 | 10000000.00 |       43.06 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7601.00 |        0.43 |        0.10 |       17.90 |      251.20 |        1.40 | 10000000.00 |       42.75 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7631.00 |        0.44 |        0.10 |       17.90 |      251.70 |        1.30 | 10000000.00 |       42.11 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7661.00 |        0.44 |        0.10 |       17.90 |      252.20 |        1.40 | 10000000.00 |       41.75 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7691.00 |        0.42 |        0.10 |       17.90 |      252.50 |        1.60 | 10000000.00 |       41.38 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7721.00 |        0.38 |        0.10 |       17.90 |      252.40 |        1.70 | 10000000.00 |       40.84 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7751.00 |        0.33 |        0.10 |       17.90 |      252.00 |        1.70 | 10000000.00 |       40.64 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7781.00 |        0.31 |        0.10 |       17.90 |      251.30 |        1.70 | 10000000.00 |       40.62 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7811.00 |        0.33 |        0.10 |       17.90 |      250.60 |        1.80 | 10000000.00 |       40.07 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7841.00 |        0.36 |        0.20 |       17.90 |      250.00 |        1.80 | 10000000.00 |       39.38 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7871.00 |        0.38 |        0.20 |       17.90 |      249.50 |        1.90 | 10000000.00 |       38.46 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7901.00 |        0.38 |        0.10 |       17.90 |      249.10 |        1.90 | 10000000.00 |       38.70 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7931.00 |        0.37 |        0.10 |       17.90 |      248.70 |        1.80 | 10000000.00 |       39.17 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7961.00 |        0.35 |        0.10 |       17.90 |      248.10 |        1.80 | 10000000.00 |       38.44 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    7991.00 |        0.35 |        0.10 |       17.90 |      247.40 |        1.80 | 10000000.00 |       37.99 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8021.00 |        0.35 |        0.10 |       17.90 |      246.60 |        1.70 | 10000000.00 |       37.81 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8051.00 |        0.34 |        0.10 |       17.90 |      246.10 |        1.60 | 10000000.00 |       37.04 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8081.00 |        0.34 |        0.10 |       17.90 |      245.60 |        1.40 | 10000000.00 |       36.37 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8111.00 |        0.32 |        0.10 |       17.90 |      245.40 |        1.30 | 10000000.00 |       36.32 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8141.00 |        0.31 |        0.10 |       64.60 |      245.20 |        1.20 | 10000000.00 |       36.05 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8171.00 |        0.29 |        0.20 |      111.90 |      245.10 |        1.20 | 10000000.00 |       35.65 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8201.00 |        0.24 |        0.40 |      113.20 |      245.10 |        1.20 | 10000000.00 |       34.76 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8231.00 |        0.19 |        0.50 |      114.50 |      245.10 |        1.30 | 10000000.00 |       34.28 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8261.00 |        0.18 |        0.60 |      115.80 |      245.10 |        1.20 | 10000000.00 |       34.49 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8291.00 |        0.19 |        0.60 |      117.20 |      245.10 |        1.20 | 10000000.00 |       34.44 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8321.00 |        0.21 |        0.60 |      118.60 |      244.90 |        1.20 | 10000000.00 |       34.26 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8351.00 |        0.23 |        0.60 |      119.90 |      244.80 |        1.20 | 10000000.00 |       33.81 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8381.00 |        0.25 |        0.60 |      121.30 |      244.70 |        1.10 | 10000000.00 |       33.53 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8411.00 |        0.25 |        0.50 |      104.60 |      244.60 |        1.10 | 10000000.00 |       33.44 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8441.00 |        0.25 |        0.30 |       69.90 |      244.60 |        1.10 | 10000000.00 |       32.92 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8471.00 |        0.24 |        0.20 |       35.20 |      244.50 |        1.10 | 10000000.00 |       32.44 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8501.00 |        0.24 |        0.10 |       17.90 |      244.40 |        1.10 | 10000000.00 |       32.30 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8531.00 |        0.24 |        0.10 |       17.90 |      244.40 |        1.10 | 10000000.00 |       32.15 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8561.00 |        0.22 |        0.20 |       37.20 |      244.30 |        1.10 | 10000000.00 |       32.01 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8591.00 |        0.20 |        0.30 |       75.80 |      244.20 |        1.00 | 10000000.00 |       31.58 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8621.00 |        0.17 |        0.40 |      114.40 |      243.90 |        1.00 | 10000000.00 |       31.13 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8651.00 |        0.16 |        0.50 |      134.50 |      243.40 |        1.00 | 10000000.00 |       30.63 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8681.00 |        0.15 |        0.50 |      136.10 |      242.90 |        1.00 | 10000000.00 |       30.15 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8711.00 |        0.15 |        0.50 |      137.70 |      242.40 |        1.00 | 10000000.00 |       29.75 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8741.00 |        0.15 |        0.50 |      139.30 |      242.00 |        1.00 | 10000000.00 |       29.85 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8771.00 |        0.14 |        0.40 |      140.90 |      241.70 |        1.00 | 10000000.00 |       30.03 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8801.00 |        0.15 |        0.40 |      121.00 |      241.50 |        1.10 | 10000000.00 |       30.30 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8831.00 |        0.16 |        0.30 |       79.80 |      241.30 |        1.10 | 10000000.00 |       29.63 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8861.00 |        0.17 |        0.10 |       38.50 |      241.20 |        1.10 | 10000000.00 |       28.97 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8891.00 |        0.17 |        0.10 |       17.90 |      241.40 |        1.10 | 10000000.00 |       28.87 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8921.00 |        0.17 |        0.10 |       17.90 |      241.60 |        1.20 | 10000000.00 |       28.53 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8951.00 |        0.17 |        0.10 |       17.90 |      241.90 |        1.20 | 10000000.00 |       28.06 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    8981.00 |        0.15 |        0.10 |       41.10 |      242.10 |        1.30 | 10000000.00 |       28.07 | 10000000.00 | 10000000.00 |        0.96 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9011.00 |        0.13 |        0.20 |       87.50 |      242.00 |        1.50 | 10000000.00 |       27.95 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9041.00 |        0.11 |        0.40 |      133.90 |      241.80 |        1.60 | 10000000.00 |       27.60 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9071.00 |        0.10 |        0.40 |      158.00 |      241.50 |        1.70 | 10000000.00 |       27.02 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9101.00 |        0.09 |        0.40 |      159.90 |      241.10 |        1.80 | 10000000.00 |       26.50 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9131.00 |        0.09 |        0.40 |      161.80 |      240.70 |        1.70 | 10000000.00 |       27.06 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9161.00 |        0.09 |        0.40 |      163.60 |      240.30 |        1.70 | 10000000.00 |       27.16 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9191.00 |        0.08 |        0.40 |      165.50 |      239.80 |        1.70 | 10000000.00 |       26.81 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9221.00 |        0.09 |        0.40 |      167.40 |      239.20 |        1.60 | 10000000.00 |       26.72 | 10000000.00 | 10000000.00 |        1.00 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9251.00 |        0.10 |        0.40 |      169.40 |      238.60 |        1.60 | 10000000.00 |       26.69 | 10000000.00 | 10000000.00 |        1.00 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9281.00 |        0.11 |        0.40 |      171.40 |      238.00 |        1.60 | 10000000.00 |       26.69 | 10000000.00 | 10000000.00 |        1.00 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9311.00 |        0.12 |        0.50 |      173.30 |      237.40 |        1.60 | 10000000.00 |       26.22 | 10000000.00 | 10000000.00 |        1.00 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9341.00 |        0.13 |        0.50 |      175.30 |      236.80 |        1.60 | 10000000.00 |       25.49 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9371.00 |        0.14 |        0.50 |      177.30 |      236.40 |        1.60 | 10000000.00 |       25.30 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9401.00 |        0.13 |        0.50 |      179.40 |      235.80 |        1.50 | 10000000.00 |       25.18 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9431.00 |        0.13 |        0.50 |      181.50 |      235.40 |        1.40 | 10000000.00 |       25.18 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9461.00 |        0.13 |        0.50 |      183.60 |      235.20 |        1.20 | 10000000.00 |       24.77 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9491.00 |        0.13 |        0.50 |      185.70 |      235.20 |        1.10 | 10000000.00 |       24.27 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9521.00 |        0.12 |        0.50 |      187.80 |      235.20 |        1.10 | 10000000.00 |       24.16 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9551.00 |        0.12 |        0.50 |      190.10 |      235.20 |        1.10 | 10000000.00 |       24.04 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9581.00 |        0.12 |        0.50 |      192.30 |      235.10 |        1.10 | 10000000.00 |       23.92 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9611.00 |        0.12 |        0.50 |      194.50 |      234.90 |        1.20 | 10000000.00 |       24.22 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9641.00 |        0.11 |        0.50 |      196.70 |      234.70 |        1.20 | 10000000.00 |       24.33 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9671.00 |        0.12 |        0.50 |      199.00 |      234.50 |        1.20 | 10000000.00 |       23.57 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9701.00 |        0.12 |        0.50 |      201.30 |      234.20 |        1.20 | 10000000.00 |       23.10 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9731.00 |        0.13 |        0.50 |      203.70 |      233.90 |        1.10 | 10000000.00 |       22.81 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9761.00 |        0.14 |        0.50 |      206.00 |      233.60 |        1.10 | 10000000.00 |       22.63 | 10000000.00 | 10000000.00 |        0.97 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9791.00 |        0.15 |        0.50 |      208.30 |      233.20 |        1.10 | 10000000.00 |       22.52 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9821.00 |        0.16 |        0.50 |      210.80 |      232.80 |        1.10 | 10000000.00 |       22.51 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9851.00 |        0.16 |        0.50 |      213.20 |      232.40 |        1.10 | 10000000.00 |       22.18 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9881.00 |        0.16 |        0.50 |      215.70 |      231.90 |        1.20 | 10000000.00 |       21.85 | 10000000.00 | 10000000.00 |        0.98 |        0.10 | 10000000.00
      7755 | 20240709020000 |   10000000 |       1104 |          0 |    9911.00 |        0.16 |        0.50 |      218.20 |      231.30 |        1.20 | 10000000.00 |       22.27 | 10000000.00 | 10000000.00 |        0.99 |        0.10 | 10000000.00
